,NODE_ID,NODE_TYPE,NODE_NAME,TURN_P,REMARK,latitude,longitude
119080,4050070100,102,한전아파트,0,-,125.95806530819314,34.048566873429905
119081,4050000605,101,한라생태숲,0,-,125.84023491122845,34.053029593252845
119082,4050025500,104,흘천4교(동측),0,-,125.90601274933717,33.96026051235688
119083,4050058300,104,한천교(서측),0,-,125.93764961258063,33.981305498896525
119084,4050022600,101,제주우편집중국,0,-,125.90457799669466,33.955086618722596
119085,4050033300,101,수덕로 25,0,-,125.91130797457535,33.949848992888114
119086,4050032700,101,정존11길 31,0,-,125.9108155438115,33.95021717280156
119087,4050032200,101,수덕7길 25,0,-,125.91043019490633,33.95052396327086
119088,4050028800,101,수덕3길 35,0,-,125.90853858790474,33.950345426724205
119089,4050031700,101,외도더그라벨아파트,0,-,125.91109757079172,33.91009222671413
119090,4050029500,102,제주근빛교회,0,-,125.90992594773391,33.914033523663136
119091,4050016200,102,축산마을1길 1-3,0,-,125.86280173655783,33.9552864500656
119092,4050018300,101,해안교(동측),0,-,125.88723648650799,33.93308298279344
119093,4050018400,104,해안교(서측),0,-,125.88745335797765,33.932615177833
119094,4050002902,101,해안교차로,0,-,125.88652361406066,33.934583078724735
119095,4050002701,104,광령교(서측),0,-,125.88039239141034,33.92730184793171
119096,4050021900,104,연북2교(동측),0,-,125.90364042934935,33.98670933665522
119097,4050022000,104,연북2교(서측),0,-,125.9037641981,33.985282834127695
119098,4050018600,104,무수천제2교(동측),0,-,125.88943784868346,33.926228155636124
119099,4050061900,103,동문로 27-1,0,-,125.94188959950777,33.997006018559276
119100,4050014100,101,기아오토큐 화북점,1,제주ITS참조,125.94043674755747,34.01258086901946
119101,4050053200,103,제주중앙초등학교,0,-,125.93042953701577,33.98561259220643
119102,4050070200,102,원당로 81,0,-,125.9588688131945,34.05003445369642
119103,4050059700,101,성지로 75,0,-,125.94036148020962,33.9981865019808
119104,4050042800,101,삼무로7길 22,0,-,125.91724698681702,33.96602304602386
119105,4050044400,103,대기고등학교,0,-,125.91659214022907,34.05009174826709
119106,4050024000,101,광평동로 20,0,-,125.90565014129093,33.94680137059488
119107,4050031200,101,노형중흥에스클래식아파트,1,-,125.910134546216,33.94321484179975
119108,4050034300,101,백록초등학교,1,-,125.91237053264405,33.94510093311618
119109,4050038600,101,노형2근린공원,1,-,125.91479796553283,33.947148388806475
119110,4050009001,103,제주서중학교,0,-,125.91937176799853,33.95546097968722
119111,4050044300,102,대동길 24,0,-,125.91851620943318,33.94053108397707
119112,4050053500,101,도두추억애거리,0,-,125.93152201326853,33.94105525065914
119113,4050052800,101,모나미게스트하우스,0,-,125.9307004958419,33.94091763487475
119114,4050046800,101,도남로 51,0,-,125.92127213671476,33.99432781347745
119115,4050050200,103,효성빌라,0,-,125.92486443752519,33.99419898012007
119116,4050048300,101,도남로5길 7,0,-,125.92302390036035,33.99434360391985
119117,4050002600,101,제주대사거리,0,제주ITS참조,125.87317716198858,34.01385380604122
119118,4050050100,101,동고산로 28,0,-,125.92462133815977,34.00011580302824
119119,4050048600,102,제주시민속오일시장,0,-,125.92409325520316,33.951869147732026
119120,4050010000,101,신성마을입구,0,제주ITS참조,125.91949145655573,33.96222174422773
119121,4050062900,103,기아자동차 동제주지점,0,시스템노드,125.94215056260532,34.00732271340219
119122,4050014200,101,제주대학교 사라캠퍼스,0,제주ITS참조,125.94210088243076,34.01666755566495
119123,4050014400,101,거로마을 입구,0,제주ITS참조,125.94321894806829,34.01869702664721
119124,4050008300,101,제주지방법원,0,제주ITS참조,125.91750528566016,34.00136048856478
119125,4050003700,101,아라LH아파트,0,제주ITS참조,125.8942770686177,34.00948924524486
119126,4050003600,101,인다마을입구,0,제주ITS참조,125.89135882443375,34.00930142360107
119127,4050002200,101,제주국제대학교,0,제주ITS참조,125.85193450297922,34.03178966350999
119128,4050018800,102,한라수목원,0,-,125.89083772751897,33.963509572431484
119129,4050004204,101,대원북길 23-1,0,구축기준미달,125.89729817348453,33.9980244879687
119130,4050026300,101,구산마을입구,0,구축기준미달,125.90599903911487,34.00296469897553
119131,4050039900,101,도남로 115,0,구축기준미달,125.91445254895118,33.99554865680326
119132,4050038000,102,구남동2길 24,0,구축기준미달,125.91365875080814,34.00114020085507
119133,4050007101,101,제주 국민건강보험공단,0,구축기준미달,125.91458172276775,34.00326196661601
119134,4050035500,102,간월동로 70,0,구축기준미달,125.91149614606175,34.01275677331796
119135,4050004006,101,신성여자중학교,0,구축기준미달,125.89968317173698,34.023076939143635
119136,4050017400,101,제주대학교 아라캠퍼스,0,구축기준미달,125.87744457147838,34.02166827427902
119137,4050049400,101,경림휘닉스빌,0,구축기준미달,125.92393407735848,34.01140382593632
119138,4050027000,101,제주여자중학교,0,구축기준미달,125.90642273675667,34.00414704244779
119139,4050002702,101,광령교(동측),0,구축기준미달,125.88056487768687,33.92754210824943
119140,4050043400,101,제주이도한일베라체아파트,0,구축기준미달,125.9167612928011,34.01129259159793
119141,4050028900,101,제주자치경찰단,0,구축기준미달,125.90774418707873,34.00804211873363
119142,4050070700,104,봉개교(동측),0,,125.92161505599,34.03989235059042
119143,4050070800,104,봉개교(서측),0,,125.9218028747661,34.03964416945181
119144,4050070900,104,부록교(동측),0,,125.92751982506208,34.0296550717167
119145,4050071000,104,부록교(서측),0,,125.92770380228477,34.02940591331479
119146,4050079500,101,동제주새마을금고 본점,0,,125.95113706597516,34.03978828757893
119147,4070009900,101,선화교차로,0,제주ITS참조,125.86688673347821,34.146289706214866
119148,4070007200,101,각지불,0,제주ITS참조,125.83329101345812,34.11785705680299
119149,4070014100,102,하귀입구교차로,0,제주ITS참조,125.91052708559079,33.89678710437892
119150,4070018400,102,진드르교차로,0,제주ITS참조,125.96096567794042,34.06961686658863
119151,4070011600,101,무수천사가로교차로,0,제주ITS참조,125.87983455631755,33.926495867484405
119152,4070002200,101,이시돌삼거리앞,0,제주ITS참조,125.74490779186415,33.814334069415025
119153,4070002000,101,성이시돌피정센타앞,0,제주ITS참조,125.74378883366911,33.82030197761756
119154,4070020100,101,만장굴입구교차로,0,,125.98222493802251,34.20520900740243
119155,4070019900,103,북촌교차로,0,,125.98154302453771,34.13529766210992
119156,4070019800,103,북촌초등학교,0,,125.98021501909604,34.13227847523972
119157,4070019300,101,함덕초중교앞교차로,0,,125.96921165194527,34.11857196045399
119158,4070017000,101,세화고입구교차로,0,,125.94388976286801,34.27422352114804
119159,4070016900,101,하도보건진료소,0,,125.94365770042367,34.29217488110305
119160,4070015300,101,비자림입구교차로,0,,125.91837379588428,34.233053603783894
119161,4070015000,101,덕천입구교차로,0,,125.91611614313085,34.2279636415354
119162,4070014600,101,와산리사무소,0,,125.91419643574763,34.124199867559824
119163,4070014200,101,목선동교차로,0,,125.91110597130455,34.15433468568298
119164,4070013600,101,송당입구교차로,0,,125.89706198728568,34.208454520527226
119165,4070013500,101,구엄초교앞교차로,0,,125.89716615728466,33.865540407756576
119166,4070013300,101,신엄교차로,0,,125.89410561823664,33.859113881583234
119167,4070013200,101,자운당교차로,0,,125.89027934165266,33.85220099482806
119168,4070012200,101,애월읍사무소교차로,0,,125.88482001596753,33.8287605093419
119169,4070011700,101,애월입구삼거리,0,,125.88050979030365,33.81264347741053
119170,4070009200,101,귀덕1리교차로,0,,125.86083599768436,33.79450992105072
119171,4070003400,101,밝은오름,0,,125.76281325325505,33.77460407460528
119172,4070002800,101,월림리사무소앞,0,,125.7529759979541,33.76428876689495
119173,4070008600,101,교래자연휴양림,0,제주ITS참조,125.85360103958536,34.110866357927385
119174,4070009300,101,제주돌문화공원,0,제주ITS참조,125.86244382375882,34.10799682083709
119175,4070015500,101,대흘리교차로,0,제주ITS참조,125.92281516296322,34.099707242242864
119176,4070013900,101,하귀입구교차로,0,제주ITS참조,125.90386144845439,33.884408965339645
119177,4070018600,101,조천사거리,0,제주ITS참조,125.96626564751234,34.09098539258977
119178,4070001700,105,제주시-서귀포시경계,0,제주ITS참조,125.73874443333588,33.84872879955684
119179,4070003100,101,금악삼거리,0,제주ITS참조,125.75926138193593,33.79765610262672
119180,4070003800,101,중산간서로 4508,0,제주ITS참조,125.77976555488084,33.78926820583659
119181,4070005000,101,중산간서로 4727,0,제주ITS참조,125.80136377870697,33.78420984886317
119182,4070006300,101,상대교차로,0,제주ITS참조,125.81809646206257,33.795630249936465
119183,4070007400,101,귀덕3리교차로,0,제주ITS참조,125.83319893739126,33.799946137470116
119184,4070007100,101,봉성로 55,0,제주ITS참조,125.83169395744417,33.81315035118902
119185,4070007300,101,어도초등학교,0,제주ITS참조,125.83278994348154,33.8132045129992
119186,4070010200,101,장전리교차로,0,제주ITS참조,125.86884439509295,33.879588305302946
119187,4070011300,101,항파두리입구교차로,0,제주ITS참조,125.87687622500044,33.8963531175739
119188,4070011500,101,광령회전교차로,0,제주ITS참조,125.87863903171231,33.90744702458618
119189,4070020400,101,김녕리사거리,0,,125.98464207112569,34.18319330201341
119190,4070019200,103,회남교차로,0,,125.969103854623,34.11591737160737
119191,4070017900,103,평대리사무소,0,,125.95599689843532,34.25874624494655
119192,4070017500,101,구좌읍사무소,0,,125.94960879734847,34.26710658335347
119193,4070017400,101,세화리교차로,0,,125.94676741552767,34.270567774651
119194,4070016800,101,하도초등학교,0,,125.94331238413625,34.288070373444896
119195,4070016600,101,선흘1리사무소,0,,125.93778144812103,34.14380036586679
119196,4070016200,101,새가름마을삼거리,0,,125.93065185229653,34.079055579940814
119197,4070016000,101,와흘리교차로,0,,125.92848700738617,34.08547151886493
119198,4070015800,103,중산간동로 660,0,,125.92348001944856,34.102401166407695
119199,4070015700,101,제주특별자치도 상하수도본부,0,,125.92335707741648,34.098511122581684
119200,4070015600,101,중산간동로 691,0,,125.92289987603999,34.10472976462129
119201,4070014500,101,중산간동로 946,0,,125.91357755180242,34.124077127184
119202,4070014400,103,중산간동로 905,0,,125.91369322274768,34.12103861335039
119203,4070014300,101,종달초등학교,0,,125.91265993631279,34.303561660301504
119204,4070013800,101,상덕천삼거리,0,,125.90264002644312,34.17720364547515
119205,4070013700,103,일주서로 6778,0,,125.8978525437604,33.8669945411529
119206,4070013400,103,중엄리복지회관,0,,125.89666124735841,33.86456103098209
119207,4070012800,101,중산간동로 2261,0,,125.88843226367416,34.20951136927555
119208,4070012400,101,중산간동로 2293,0,,125.88696969229437,34.212232090380425
119209,4070012300,101,교내리교차로,0,,125.88532198663333,33.83717013182549
119210,4070009800,101,곽금초교앞교차로,0,,125.86570398265961,33.807782361207906
119211,4070006600,101,강구교차로,0,,125.82282914774466,33.781027414405166
119212,4070003000,101,두신로 131,0,,125.75789602671742,33.7055760179372
119213,4070002700,101,두신로 77,0,,125.75276014096615,33.70334182710353
119214,4070002300,101,신창교차로,0,,125.74708139419396,33.70296762966649
119215,4070001400,101,용당교차로,0,,125.73311004843323,33.70201952541137
119216,4070001200,103,저청초등학교앞,0,,125.72164675812705,33.75998616797458
119217,4070000600,101,자구네입구교차로,0,,125.69784029518718,33.69648713113739
119218,4070000400,101,중산간서로 3191,0,,125.68657356507246,33.745200091940056
119219,4070000300,101,산양보건진료소앞,0,,125.684187909154,33.74440260161817
119220,4070021300,103,연명로 198,0,남제주군행정경계,125.68136748702015,33.760263672795695
119221,4070047800,105,제주시-서귀포시경계,0,남제주군행정경계,125.88984720305314,34.28359458500709
119222,4070040800,105,제주시-서귀포시경계,0,남제주군행정경계,125.8513273870395,34.21842518753647
119223,4070034900,105,제주시-서귀포시경계,0,남제주군행정경계,125.82467986878814,34.184948258126695
119224,4070036000,105,제주시-서귀포시경계,0,남제주군행정경계,125.83037219947978,34.158596685604294
119225,4070024300,105,제주시-서귀포시경계,0,남제주군행정경계,125.74522342200704,33.86533029944738
119226,4070024200,105,제주시-서귀포시경계,0,남제주군행정경계,125.74521336399198,33.865059434680006
119227,4070059300,102,신흥리사무소,0,,125.98143591898143,34.099533486924486
119228,4070058900,101,해밀하우스,0,,125.97682339250494,34.100826247032636
119229,4070057700,101,신북로 625,0,,125.97276057795317,34.119661897214485
119230,4070057200,101,광명샤인빌아파트,0,,125.97075904619824,34.120302037028665
119231,4070060600,101,하늘수산,0,,125.99386044368147,34.23701801581012
119232,4070057400,102,계룡길 71,0,,125.97032120590677,34.24979946532743
119233,4070008009,104,제3교래교(서측),0,,125.83758249916431,34.106592778745004
119234,4070008008,104,제3교래교(동측),0,,125.83757661600221,34.10682497796459
119235,4070012603,104,큰물교(북측),0,,125.89466301814666,34.20660971628667
119236,4070012602,104,큰물교(남측),0,,125.89420691632189,34.20588887666347
119237,4070049400,102,비자림청소년수련원,0,도로시종점,125.91207765801668,34.2317118702294
119238,4070049700,101,다랑쉬북로 37,0,,125.9141377633343,34.23190352336229
119239,4070012801,101,중산간동로 2285,0,,125.88755885914789,34.211448544006316
119240,4070011201,101,손자봉교차로,0,,125.87511871539532,34.23858864710272
119241,4070049300,102,종달논길 92,0,도로시종점,125.9087812987928,34.30719216441167
119242,4070054100,101,세평항로 45-1,0,,125.95452937578871,34.268841087779755
